phase_order,phase,agent_b_llm_size,agent_a_type,agent_b_model,source_run,condition_id,run_type,scenario_key,persona_key,speech_pattern_key,tts_engine,asr_engine,task_success,route_valid,constraint_satisfaction,failure_phase,metric_key,metric_label,value,unit,range_min,range_max,higher_is_better,formula,operands_json
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_prompt_repair_rate,share of language-model calls made by the bounded repair prompt,0.5455,ratio_or_score,0.0,1.0,True,repair-prompt calls / all model generation calls,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_repetition_rate,Repetition Rate,0.4295,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_rouge_l,ROUGE-L,0.7234,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_route_mention_completeness,Route Mention Completeness,0.3333,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_semantic_adequacy,Semantic Adequacy,0.2667,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_semantic_similarity,Semantic Similarity,0.5882,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_slot_error_rate,Slot Error Rate,0.7333,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_222749_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-T,text_only,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_underspecification_rate,Underspecification Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 6, ""agent_b_words"": 157, ""candidate_routes"": 5}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_agent_a_guard_intervention_rate,share of model-backed Agent A deliveries replaced by its deterministic policy guard,1.0,ratio_or_score,0.0,1.0,True,Agent A deterministic guard deliveries / Agent A model-backed deliveries,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_agent_b_guard_intervention_rate,share of model-backed Agent B deliveries replaced by its deterministic route guard,1.0,ratio_or_score,0.0,1.0,True,Agent B deterministic guard deliveries / Agent B model-backed deliveries,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_bleu,BLEU,0.2694,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_conciseness,Conciseness,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_constraint_mention_precision,Constraint Mention Precision,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_constraint_mention_recall,Constraint Mention Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_constraint_satisfaction_rate,Constraint Satisfaction Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_distinct_1,Distinct-1,0.4298,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_distinct_2,Distinct-2,0.7345,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_estimated_spoken_duration,Estimated Spoken Duration,31.0909,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_excess_verbosity_rate,Excess Verbosity Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_executable_utterance_rate,Executable Utterance Rate,0.8,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_faithfulness,Faithfulness,0.973,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_formatting_violation_rate,Formatting Violation Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_generation_acceptance_rate,share of language-model drafts accepted by deterministic output verification,0.0,ratio_or_score,0.0,1.0,True,accepted model drafts / all model generation calls,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_guard_intervention_rate,share of model-backed delivered turns replaced by a deterministic policy guard,1.0,ratio_or_score,0.0,1.0,True,deterministic guard deliveries / all model-backed deliveries,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_hidden_reasoning_leakage_rate,Hidden-Reasoning Leakage Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_information_order_accuracy,Information-Order Accuracy,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_lexical_diversity,Lexical Diversity,0.4298,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_meteor,METEOR,0.4253,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_model_delivery_rate,share of model-backed delivered turns whose spoken text came directly from the model,0.0,ratio_or_score,0.0,1.0,True,model-sourced deliveries / all model-backed deliveries,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_prompt_repair_rate,share of language-model calls made by the bounded repair prompt,0.5,ratio_or_score,0.0,1.0,True,repair-prompt calls / all model generation calls,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_repetition_rate,Repetition Rate,0.2655,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_rouge_l,ROUGE-L,0.48,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_route_mention_completeness,Route Mention Completeness,0.3333,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_semantic_adequacy,Semantic Adequacy,0.3077,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_semantic_similarity,Semantic Similarity,0.28,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_slot_error_rate,Slot Error Rate,0.6923,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_223621_b-n0001,C-AC-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-78add5c1e3-A,audio_variant,airport_connection,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,nlg_underspecification_rate,Underspecification Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 5, ""agent_b_words"": 114, ""candidate_routes"": 4}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_agent_a_guard_intervention_rate,share of model-backed Agent A deliveries replaced by its deterministic policy guard,1.0,ratio_or_score,0.0,1.0,True,Agent A deterministic guard deliveries / Agent A model-backed deliveries,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_agent_b_guard_intervention_rate,share of model-backed Agent B deliveries replaced by its deterministic route guard,1.0,ratio_or_score,0.0,1.0,True,Agent B deterministic guard deliveries / Agent B model-backed deliveries,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_bleu,BLEU,0.1664,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_conciseness,Conciseness,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_constraint_mention_precision,Constraint Mention Precision,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_constraint_mention_recall,Constraint Mention Recall,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_constraint_satisfaction_rate,Constraint Satisfaction Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_distinct_1,Distinct-1,0.4271,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_distinct_2,Distinct-2,0.7382,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_estimated_spoken_duration,Estimated Spoken Duration,52.3636,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_excess_verbosity_rate,Excess Verbosity Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_executable_utterance_rate,Executable Utterance Rate,0.5,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_faithfulness,Faithfulness,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_formatting_violation_rate,Formatting Violation Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_generation_acceptance_rate,share of language-model drafts accepted by deterministic output verification,0.0,ratio_or_score,0.0,1.0,True,accepted model drafts / all model generation calls,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_guard_intervention_rate,share of model-backed delivered turns replaced by a deterministic policy guard,1.0,ratio_or_score,0.0,1.0,True,deterministic guard deliveries / all model-backed deliveries,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
7,nlg,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_224022_b-n0001,C-MPCC-DST-HESIT-PIP-VOS-TL1-DEFAU-SML-I0-7fe516edf1-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,hesitant,piper,vosk,True,True,,,nlg_hidden_reasoning_leakage_rate,Hidden-Reasoning Leakage Rate,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""agent_b_messages"": 10, ""agent_b_words"": 192, ""candidate_routes"": 3}"
