phase_order,phase,agent_b_llm_size,agent_a_type,agent_b_model,source_run,condition_id,run_type,scenario_key,persona_key,speech_pattern_key,tts_engine,asr_engine,task_success,route_valid,constraint_satisfaction,failure_phase,metric_key,metric_label,value,unit,range_min,range_max,higher_is_better,formula,operands_json
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225553_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-T,text_only,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_turns_to_success,Turns to Success,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225553_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-T,text_only,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_turns_used,Turns Used,9.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_acceptable_duration_completion,Acceptable-Duration Completion,1.0,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_candidate_count,Candidate Route Count,2.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_completion,Task Completion,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_constraint_route_change_rate,share of staged objectives whose optimum changes after adding a constraint,0.75,ratio_or_score,0.0,1.0,True,changed adjacent staged optima / eligible staged transitions,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_constraint_satisfaction,All-Constraint Satisfaction,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_constraint_satisfaction_rate,Constraint Satisfaction Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_correct_route_selection,Correct Route Selection,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_duration_quality,Duration Quality,1.0,ratio_or_score,0.0,1.0,True,"min(reference duration / selected duration, 1)","{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_duration_ratio,Duration Ratio,1.0,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_duration_regret,Duration Regret,0.0,minutes_or_domain_units,,,False,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_first_compliant_route_turn,First Compliant Route Turn,1.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_first_valid_route_turn,First Valid Route Turn,1.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_route_validity,Valid-Route Completion,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_satisfied_constraint_count,Satisfied Constraint Count,3.0,count,,,True,count of revealed constraints satisfied by the selected route,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_stage_completion_rate,Stage Completion Rate,1.0,ratio_or_score,0.0,1.0,True,"mean(valid route, acceptable duration, constraints satisfied)","{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_stated_constraint_count,Stated Constraint Count,3.0,count,,,True,count of constraints revealed by Agent A,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_successful_natural_closure,Successful Natural Closure,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_turns_to_success,Turns to Success,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_225623_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-T,text_only,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_turns_used,Turns Used,13.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_acceptable_duration_completion,Acceptable-Duration Completion,1.0,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_candidate_count,Candidate Route Count,4.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_completion,Task Completion,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_constraint_route_change_rate,share of staged objectives whose optimum changes after adding a constraint,0.75,ratio_or_score,0.0,1.0,True,changed adjacent staged optima / eligible staged transitions,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_constraint_satisfaction,All-Constraint Satisfaction,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_constraint_satisfaction_rate,Constraint Satisfaction Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_correct_route_selection,Correct Route Selection,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_duration_quality,Duration Quality,1.0,ratio_or_score,0.0,1.0,True,"min(reference duration / selected duration, 1)","{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_duration_ratio,Duration Ratio,1.0,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_duration_regret,Duration Regret,0.0,minutes_or_domain_units,,,False,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_first_compliant_route_turn,First Compliant Route Turn,1.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_first_valid_route_turn,First Valid Route Turn,1.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_route_validity,Valid-Route Completion,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_satisfied_constraint_count,Satisfied Constraint Count,2.0,count,,,True,count of revealed constraints satisfied by the selected route,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_stage_completion_rate,Stage Completion Rate,1.0,ratio_or_score,0.0,1.0,True,"mean(valid route, acceptable duration, constraints satisfied)","{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_stated_constraint_count,Stated Constraint Count,2.0,count,,,True,count of constraints revealed by Agent A,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_successful_natural_closure,Successful Natural Closure,0.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_turns_to_success,Turns to Success,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230555_b-n0001,C-CEE-CAR-MC-PIP-VOS-TL1-DEFAU-SML-I0-7598ca5e95-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,task_outcome_turns_used,Turns Used,11.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 2, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_acceptable_duration_completion,Acceptable-Duration Completion,1.0,ratio_or_score,0.0,1.0,True,arithmetic aggregation of captured timing values,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_candidate_count,Candidate Route Count,2.0,count,,,True,count of matching trace events,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_completion,Task Completion,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_constraint_route_change_rate,share of staged objectives whose optimum changes after adding a constraint,0.75,ratio_or_score,0.0,1.0,True,changed adjacent staged optima / eligible staged transitions,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_constraint_satisfaction,All-Constraint Satisfaction,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_constraint_satisfaction_rate,Constraint Satisfaction Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_correct_route_selection,Correct Route Selection,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
9,task_outcome,small,userlm,TinyLlama/TinyLlama-1.1B-Chat-v1.0,20260710_230625_b-n0001,C-MT-FC-CLEAN-PIP-FWH-TL1-DEFAU-SML-I0-93c6f6f4ea-A,audio_variant,midday_transfer,focused_commuter,clean,piper,faster_whisper,True,True,,,task_outcome_duration_quality,Duration Quality,1.0,ratio_or_score,0.0,1.0,True,"min(reference duration / selected duration, 1)","{""reference_duration_min"": 28, ""route_correct"": true, ""route_valid"": true, ""selected_duration_min"": 28, ""stated_constraints"": 3, ""unsatisfied_constraints"": 0}"
